
2013-10-06 22:32:19,545 - root - INFO - BeRoads webserver listening on 8080
2013-10-08 15:13:41,187 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"db8630148d6e7a5db7339d12a5bf2cf78d3b98ae1bce1a47e060938702e024aa","coords":{"longitude":"5.523915","latitude":"50.669171"}}
2013-10-08 15:13:41,190 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 3.51ms
2013-10-08 15:13:50,677 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"ac7f76f669935a5b32479861d2bc8ac04b01f0a982f9321bfa24d3276c4f81ac","coords":{"longitude":"5.647212","latitude":"50.625799"}}
2013-10-08 15:13:50,682 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.82ms
2013-10-08 15:13:56,897 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"59401b6bdace6b54d73e989c1b200599120184fe32f4a8a7d6fa7e0179ebce50","coords":{"longitude":"4.466069","latitude":"51.233773"}}
2013-10-08 15:13:56,902 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 6.05ms
2013-10-08 15:14:02,760 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"6c4d12cda8bd2298f567ffc4f1eeb05d94933dcf049cc4ae3b4a6b3121da820b","coords":{"longitude":"4.401437","latitude":"50.692741"}}
2013-10-08 15:14:02,772 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 13.81ms
2013-10-08 15:14:04,827 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"35185c72e72df91ce711cafcc5b7404fad9f3ca29ee428eac40b5f26110d5513","coords":{"longitude":"4.480762","latitude":"51.140278"}}
2013-10-08 15:14:05,825 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 998.69ms
2013-10-08 15:14:17,845 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"68fb82e34cbc387a561f9ccb175d9be0d3b1e79fd7da86bd35caa71b6496bca9","coords":{"longitude":"5.872031","latitude":"50.489804"}}
2013-10-08 15:14:17,849 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.69ms
2013-10-08 15:14:17,990 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"1b2fa48558b6697f0041a22b43bbddf0e81d16f5c56b5426d17b93e40e3fed18","coords":{"longitude":"4.573769","latitude":"50.381048"}}
2013-10-08 15:14:17,994 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 40.87ms
2013-10-08 15:15:33,607 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"85eda01d1018329f6de1afe93f9b931b9ac4f3831bd26e82bc38ce25195deb2e","coords":{"longitude":"5.526110","latitude":"50.601693"}}
2013-10-08 15:15:33,702 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 124.28ms
2013-10-08 15:16:23,405 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"fc1bfa608b7d2720fac8c280705fd837d652e74515d1124d15ab504490d78f8a","coords":{"longitude":"2.613332","latitude":"51.108564"}}
2013-10-08 15:16:32,954 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 9576.63ms
2013-10-08 15:16:33,000 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"c899f8319b45598438b678aebce41ea16aae31c53a14a199914e00ab77256410","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:16:33,003 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 12.99ms
2013-10-08 15:16:33,012 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"2d299a4e1af6cb87308ca1dc2b10ef5e02a26045d3ff5de8b1457b1198da4337","coords":{"longitude":"5.686851","latitude":"50.737319"}}
2013-10-08 15:16:33,015 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 24.12ms
2013-10-08 15:22:09,060 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"628ba334ddcc0820269d2108c427eb1000ee8f009bfbd4aad88701af92bd18a0","coords":{"longitude":"4.335072","latitude":"50.850304"}}
2013-10-08 15:22:10,757 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 2379.40ms
2013-10-08 15:24:11,465 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"35185c72e72df91ce711cafcc5b7404fad9f3ca29ee428eac40b5f26110d5513","coords":{"longitude":"4.480834","latitude":"51.140202"}}
2013-10-08 15:24:11,501 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 107.51ms
2013-10-08 15:25:23,106 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"e7857f69a5a4acb967eecda74f4495792595da121efe5ecdbd2cc2b5ef98f4b5","coords":{"longitude":"4.395265","latitude":"51.212316"}}
2013-10-08 15:25:23,384 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 309.89ms
2013-10-08 15:25:55,486 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 15:26:02,677 - root - ERROR - Error connecting to MySQL on localhost
2013-10-08 15:26:03,680 - root - ERROR - (2006, 'MySQL server has gone away')
2013-10-08 15:26:04,029 - traffic loader - ERROR - object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "main.py", line 429, in load_traffic
    logger.info("Got %d new events"%len(new_events))
TypeError: object of type 'NoneType' has no len()
2013-10-08 15:26:10,942 - tornado.access - WARNING - 401 GET / (87.67.154.85) 2118.13ms
2013-10-08 15:26:22,008 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): trafiroutes.wallonie.be
2013-10-08 15:26:22,955 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.bruxellesmobilite.irisnet.be
2013-10-08 15:26:25,831 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.verkeerscentrum.be
2013-10-08 15:26:27,908 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.fedpol.be
2013-10-08 15:26:27,977 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.polfed-fedpol.be
2013-10-08 15:26:35,702 - tornado.access - INFO - 200 GET / (87.67.154.85) 19028.56ms
2013-10-08 15:26:37,392 - tornado.access - INFO - 200 GET /static/css/bootstrap.css (87.67.154.85) 1294.89ms
2013-10-08 15:26:38,282 - tornado.access - INFO - 200 GET /static/css/datepicker.css (87.67.154.85) 110.91ms
2013-10-08 15:26:38,291 - tornado.access - INFO - 200 GET /static/css/bootstrap-select.min.css (87.67.154.85) 8.22ms
2013-10-08 15:26:38,296 - tornado.access - INFO - 200 GET /static/css/jquery.pnotify.default.css (87.67.154.85) 3.54ms
2013-10-08 15:26:38,303 - tornado.access - INFO - 200 GET /static/js/jquery.js (87.67.154.85) 5.70ms
2013-10-08 15:26:38,316 - tornado.access - INFO - 200 GET /static/js/bootstrap.min.js (87.67.154.85) 6.56ms
2013-10-08 15:26:38,325 - tornado.access - INFO - 200 GET /static/js/bootstrap-datepicker.js (87.67.154.85) 5.02ms
2013-10-08 15:26:38,329 - tornado.access - INFO - 200 GET /static/js/bootstrap-select.min.js (87.67.154.85) 3.09ms
2013-10-08 15:26:38,406 - tornado.access - INFO - 200 GET /static/js/jquery.pnotify.min.js (87.67.154.85) 63.73ms
2013-10-08 15:26:38,472 - tornado.access - INFO - 200 GET /static/js/ext-core.js (87.67.154.85) 7.66ms
2013-10-08 15:26:38,492 - tornado.access - INFO - 200 GET /static/js/ext-chart.js (87.67.154.85) 16.89ms
2013-10-08 15:26:38,573 - tornado.access - INFO - 200 GET /static/img/icon.png (87.67.154.85) 78.90ms
2013-10-08 15:26:38,805 - tornado.access - INFO - 200 GET /static/img/glyphicons-halflings-white.png (87.67.154.85) 20.31ms
2013-10-08 15:28:39,726 - tornado.access - WARNING - 401 GET / (127.0.0.1) 3.96ms
2013-10-08 15:33:19,883 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"df54a9d21b397f94e009286327991fc9c05d90a55f74d38750bf416e136a2bd3","coords":{"longitude":"3.656964","latitude":"50.506464"}}
2013-10-08 15:33:21,997 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 3355.04ms
2013-10-08 15:36:07,376 - tornado.access - WARNING - 401 GET / (127.0.0.1) 5230.55ms
2013-10-08 15:38:06,991 - root - ERROR - Error connecting to MySQL on localhost
2013-10-08 15:38:11,150 - tornado.application - ERROR - Uncaught exception GET / (87.67.154.85)
HTTPRequest(protocol='http', host='dashboard.beroads.com:8080', method='GET', uri='/', version='HTTP/1.1', remote_ip='87.67.154.85', headers={'Accept-Language': 'en-US,en;q=0.5', 'Accept-Encoding': 'gzip, deflate', 'Host': 'dashboard.beroads.com:8080', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0', 'Dnt': '1', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=0', 'If-None-Match': '"0a95eb551e49077521d4a0c2dc37130b4a052dc8"', 'Authorization': 'Basic UXVlbnRpbjpzdXBlcm1hbXk='})
Traceback (most recent call last):
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1141, in _when_complete
    callback()
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/web.py", line 1162, in _execute_method
    self._when_complete(method(*self.path_args, **self.path_kwargs),
  File "main.py", line 828, in get
    if self.auth(basicauth_user, basicauth_pass):
  File "main.py", line 634, in auth
    hashlib.sha1(password).hexdigest())
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 127, in query
    self._execute(cursor, query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/torndb.py", line 215, in _execute
    return cursor.execute(query, parameters)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/cursors.py", line 201, in execute
    self.errorhandler(self, exc, value)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/MySQLdb/connections.py", line 36, in defaulterrorhandler
    raise errorclass, errorvalue
OperationalError: (2006, 'MySQL server has gone away')
2013-10-08 15:38:15,363 - tornado.access - ERROR - 500 GET / (87.67.154.85) 13648.04ms
2013-10-08 15:38:17,537 - tornado.access - WARNING - 404 GET /favicon.ico (87.67.154.85) 1220.90ms
2013-10-08 15:38:17,567 - tornado.access - WARNING - 404 GET /favicon.ico (87.67.154.85) 1.83ms
2013-10-08 15:38:43,646 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): trafiroutes.wallonie.be
2013-10-08 15:38:49,090 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.bruxellesmobilite.irisnet.be
2013-10-08 15:38:50,746 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.verkeerscentrum.be
2013-10-08 15:38:52,111 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.fedpol.be
2013-10-08 15:38:52,141 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.polfed-fedpol.be
2013-10-08 15:39:01,541 - tornado.access - INFO - 200 GET / (87.67.154.85) 39478.34ms
2013-10-08 15:39:04,978 - tornado.access - INFO - 304 GET /static/css/bootstrap.css (87.67.154.85) 809.97ms
2013-10-08 15:39:04,982 - tornado.access - INFO - 304 GET /static/css/datepicker.css (87.67.154.85) 2.11ms
2013-10-08 15:39:04,985 - tornado.access - INFO - 304 GET /static/css/bootstrap-select.min.css (87.67.154.85) 2.03ms
2013-10-08 15:39:04,989 - tornado.access - INFO - 304 GET /static/css/jquery.pnotify.default.css (87.67.154.85) 2.07ms
2013-10-08 15:39:05,062 - tornado.access - INFO - 304 GET /static/js/jquery.js (87.67.154.85) 45.85ms
2013-10-08 15:39:05,067 - tornado.access - INFO - 304 GET /static/js/ext-core.js (87.67.154.85) 2.52ms
2013-10-08 15:39:05,071 - tornado.access - INFO - 304 GET /static/js/bootstrap-select.min.js (87.67.154.85) 2.22ms
2013-10-08 15:39:05,074 - tornado.access - INFO - 304 GET /static/js/jquery.pnotify.min.js (87.67.154.85) 2.04ms
2013-10-08 15:39:05,077 - tornado.access - INFO - 304 GET /static/js/bootstrap.min.js (87.67.154.85) 1.96ms
2013-10-08 15:39:05,080 - tornado.access - INFO - 304 GET /static/js/bootstrap-datepicker.js (87.67.154.85) 2.01ms
2013-10-08 15:39:05,093 - tornado.access - INFO - 304 GET /static/js/ext-chart.js (87.67.154.85) 2.15ms
2013-10-08 15:39:05,240 - tornado.access - INFO - 304 GET /static/img/glyphicons-halflings-white.png (87.67.154.85) 145.13ms
2013-10-08 15:40:53,705 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 15:40:55,681 - traffic loader - INFO - Got 8 new events
2013-10-08 15:40:55,746 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 15:40:57,408 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 15:41:03,251 - notification pusher - INFO - Publishing status : Leopold II Tunnel > BASILIEK ... http://beroads.com/event/46472 on Twitter...
2013-10-08 15:41:06,484 - traffic loader - ERROR - [{u'message': u'Status is a duplicate.', u'code': 187}]
Traceback (most recent call last):
  File "main.py", line 431, in load_traffic
    published = yield tornado.gen.Task(self.notify_subscribers, language, new_events)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 533, in run
    self.yield_point.start(self)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 371, in start
    self.func(*self.args, **self.kwargs)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 140, in wrapper
    result = func(*args, **kwargs)
  File "main.py", line 402, in notify_subscribers
    display_coordinates=True
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/twitter.py", line 2955, in PostUpdate
    data = self._ParseAndCheckTwitter(json)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/twitter.py", line 4396, in _ParseAndCheckTwitter
    self._CheckForTwitterError(data)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/twitter.py", line 4421, in _CheckForTwitterError
    raise TwitterError(data['errors'])
TwitterError: [{u'message': u'Status is a duplicate.', u'code': 187}]
2013-10-08 15:54:08,811 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"100","device_token":"6b75aa8c7553a335eae233798b8c38702aee9bc8ae99d752609f61e6c4595cea","coords":{"longitude":"2.920813","latitude":"50.733638"}}
2013-10-08 15:54:09,436 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 1026.39ms
2013-10-08 15:54:09,476 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"a657b13479b00004e6fbb159630fb794638b0846863263efd2ecba002a97f4e2","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:54:09,501 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 34.00ms
2013-10-08 15:54:11,972 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"0a6262e8d1af3a1a73807312ec80bb5e8164a736976c48da51238af74a305ecf","coords":{"longitude":"4.554391","latitude":"50.293665"}}
2013-10-08 15:54:12,015 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 44.14ms
2013-10-08 15:54:14,564 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"6898cd56d76543845cd3e86212c2d1526da977e359af6ccdbc74eebf6c69b155","coords":{"longitude":"4.394960","latitude":"50.856763"}}
2013-10-08 15:54:14,573 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 9.13ms
2013-10-08 15:54:18,991 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"50","device_token":"1454703af83242215fbc8a1ca4a3f3fb48baf66f978b179fa2dca7181294af5c","coords":{"longitude":"4.428696","latitude":"50.876815"}}
2013-10-08 15:54:19,036 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 45.68ms
2013-10-08 15:54:55,514 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"efe142ffe5db794b55aa77ad48d0ca1a4595fca44bd870cd79848d447175faa7","coords":{"longitude":"4.016945","latitude":"51.091451"}}
2013-10-08 15:54:55,580 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 66.72ms
2013-10-08 15:55:10,211 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"50","device_token":"f095bfbd4a981eee5631e8c7ccfc62d3abb2cdf243e867ba96c65ba56b7f1f60","coords":{"longitude":"5.848068","latitude":"50.666158"}}
2013-10-08 15:55:10,219 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 15.42ms
2013-10-08 15:55:25,422 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"45ca578aab474710d02ff90cdbe5ab9bb73f521fe995cea80a4787d98ae0c5d2","coords":{"longitude":"4.402546","latitude":"50.875271"}}
2013-10-08 15:55:25,518 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 122.74ms
2013-10-08 15:55:26,648 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"15523db4248d2b24e483bcd727cfc845605e7b23db68c22d41246ee00a26ac55","coords":{"longitude":"0.000000","latitude":"0.000000"}}
